date,year,location,species,type,count
8/7,2010,George River,Chinook,Counted Live,5
8/7,2010,George River,Chum,Counted Live,153
8/7,2010,George River,Coho,Counted Live,18
8/7,2010,George River,Sockeye,Counted Live,1
8/7,2011,George River,Chinook,Estimated,3
8/7,2011,George River,Chum,Estimated,382
8/7,2011,George River,Coho,Estimated,9
8/7,2011,George River,Sockeye,Counted Live,0
8/7,2012,George River,Chinook,Counted Live,0
8/7,2012,George River,Chum,Counted Live,163
8/7,2012,George River,Coho,Counted Live,67
8/7,2012,George River,Sockeye,Counted Live,9
8/7,2013,George River,Chinook,Counted Live,1
8/7,2013,George River,Chum,Counted Live,78
8/7,2013,George River,Coho,Counted Live,21
8/7,2013,George River,Sockeye,Counted Live,0
8/7,2014,George River,Chinook,Counted Live,2
8/7,2014,George River,Chum,Counted Live,117
8/7,2014,George River,Coho,Counted Live,164
8/7,2014,George River,Sockeye,Counted Live,4
8/7,2015,George River,Chinook,Counted Live,4
8/7,2015,George River,Chum,Counted Live,176
8/7,2015,George River,Coho,Counted Live,94
8/7,2015,George River,Sockeye,Counted Live,5
8/7,2016,George River,Chinook,Counted Live,13
8/7,2016,George River,Chum,Counted Live,283
8/7,2016,George River,Coho,Counted Live,72
8/7,2016,George River,Sockeye,Counted Live,76
8/7,2017,George River,Chinook,Estimated,7
8/7,2017,George River,Chum,Estimated,208
8/7,2017,George River,Coho,Estimated,1
8/8,1996,George River,Chinook,Estimated,8
8/8,1996,George River,Chum,Estimated,185
8/8,1997,George River,Chinook,Counted Live,3
8/8,1997,George River,Chum,Counted Live,33
8/8,1997,George River,Coho,Counted Live,69
8/8,1997,George River,Sockeye,Counted Live,1
8/8,1999,George River,Chinook,Counted Live,2
8/8,1999,George River,Chum,Counted Live,82
8/8,1999,George River,Coho,Counted Live,4
8/8,1999,George River,Sockeye,Counted Live,0
8/8,2000,George River,Chinook,Counted Live,8
8/8,2000,George River,Chum,Counted Live,2
8/8,2000,George River,Coho,Counted Live,119
8/8,2000,George River,Sockeye,Counted Live,0
8/8,2001,George River,Chinook,Counted Live,9
8/8,2001,George River,Chum,Counted Live,109
8/8,2001,George River,Coho,Counted Live,62
8/8,2001,George River,Sockeye,Counted Live,3
8/8,2002,George River,Chinook,Counted Live,3
8/8,2002,George River,Chum,Counted Live,9
8/8,2002,George River,Coho,Counted Live,14
8/8,2002,George River,Sockeye,Counted Live,0
8/8,2003,George River,Chinook,Counted Live,7
8/8,2003,George River,Chum,Counted Live,366
8/8,2003,George River,Coho,Counted Live,113
8/8,2003,George River,Sockeye,Counted Live,2
8/8,2004,George River,Chinook,Counted Live,7
8/8,2004,George River,Chum,Counted Live,161
8/8,2004,George River,Coho,Counted Live,72
8/8,2004,George River,Sockeye,Counted Live,13
8/8,2005,George River,Chinook,Counted Live,10
8/8,2005,George River,Chum,Counted Live,147
8/8,2005,George River,Coho,Counted Live,199
8/8,2005,George River,Sockeye,Counted Live,18
8/8,2006,George River,Chinook,Counted Live,4
8/8,2006,George River,Chum,Counted Live,162
8/8,2006,George River,Coho,Counted Live,8
8/8,2006,George River,Sockeye,Counted Live,5
8/8,2007,George River,Chinook,Estimated,0
8/8,2007,George River,Chum,Estimated,562
8/8,2007,George River,Coho,Estimated,154
8/8,2007,George River,Sockeye,Counted Live,0
8/8,2008,George River,Chinook,Counted Live,3
8/8,2008,George River,Chum,Counted Live,132
8/8,2008,George River,Coho,Counted Live,223
8/8,2008,George River,Sockeye,Counted Live,5
8/8,2009,George River,Chinook,Counted Live,5
8/8,2009,George River,Chum,Counted Live,33
8/8,2009,George River,Coho,Counted Live,15
8/8,2009,George River,Sockeye,Counted Live,0
8/8,2010,George River,Chinook,Counted Live,1
8/8,2010,George River,Chum,Counted Live,154
8/8,2010,George River,Coho,Counted Live,9
8/8,2010,George River,Sockeye,Counted Live,2
8/8,2011,George River,Chinook,Estimated,2
8/8,2011,George River,Chum,Estimated,346
8/8,2011,George River,Coho,Estimated,1
8/8,2012,George River,Chinook,Counted Live,1
8/8,2012,George River,Chum,Counted Live,109
8/8,2012,George River,Coho,Counted Live,66
8/8,2012,George River,Sockeye,Counted Live,1
8/8,2013,George River,Chinook,Counted Live,0
8/8,2013,George River,Chum,Counted Live,74
8/8,2013,George River,Coho,Counted Live,18
8/8,2013,George River,Sockeye,Counted Live,0
8/8,2014,George River,Chinook,Counted Live,1
8/8,2014,George River,Chum,Counted Live,135
8/8,2014,George River,Coho,Counted Live,92
8/8,2014,George River,Sockeye,Counted Live,0
8/8,2015,George River,Chinook,Counted Live,1
8/8,2015,George River,Chum,Counted Live,123
8/8,2015,George River,Coho,Counted Live,29
8/8,2015,George River,Sockeye,Counted Live,1
8/8,2016,George River,Chinook,Counted Live,5
8/8,2016,George River,Chum,Counted Live,223
8/8,2016,George River,Coho,Counted Live,42
8/8,2016,George River,Sockeye,Counted Live,95
8/8,2017,George River,Chinook,Estimated,6
8/8,2017,George River,Chum,Estimated,183
8/8,2017,George River,Coho,Estimated,1
8/9,1996,George River,Chinook,Estimated,7
8/9,1996,George River,Chum,Estimated,178
8/9,1997,George River,Chinook,Counted Live,5
8/9,1997,George River,Chum,Counted Live,13
8/9,1997,George River,Coho,Counted Live,70
8/9,1997,George River,Sockeye,Counted Live,4
8/9,1999,George River,Chinook,Counted Live,10
8/9,1999,George River,Chum,Counted Live,73
8/9,1999,George River,Coho,Counted Live,6
8/9,1999,George River,Sockeye,Counted Live,4
8/9,2000,George River,Chinook,Counted Live,0
8/9,2000,George River,Chum,Counted Live,6
8/9,2000,George River,Coho,Counted Live,5
8/9,2000,George River,Sockeye,Counted Live,0
8/9,2001,George River,Chinook,Counted Live,3
8/9,2001,George River,Chum,Counted Live,75
8/9,2001,George River,Coho,Counted Live,32
8/9,2001,George River,Sockeye,Counted Live,2
8/9,2002,George River,Chinook,Counted Live,1
8/9,2002,George River,Chum,Counted Live,15
8/9,2002,George River,Coho,Counted Live,12
8/9,2002,George River,Sockeye,Counted Live,0
8/9,2003,George River,Chinook,Counted Live,5
8/9,2003,George River,Chum,Counted Live,385
8/9,2003,George River,Coho,Counted Live,507
8/9,2003,George River,Sockeye,Counted Live,1
8/9,2004,George River,Chinook,Counted Live,1
8/9,2004,George River,Chum,Counted Live,71
8/9,2004,George River,Coho,Counted Live,69
8/9,2004,George River,Sockeye,Counted Live,4
8/9,2005,George River,Chinook,Counted Live,0
8/9,2005,George River,Chum,Counted Live,20
8/9,2005,George River,Coho,Counted Live,72
8/9,2005,George River,Sockeye,Counted Live,3
8/9,2006,George River,Chinook,Counted Live,4
8/9,2006,George River,Chum,Counted Live,142
8/9,2006,George River,Coho,Counted Live,8
8/9,2006,George River,Sockeye,Counted Live,5
8/9,2007,George River,Chinook,Counted Live,0
8/9,2007,George River,Chum,Counted Live,28
8/9,2007,George River,Coho,Counted Live,9
8/9,2007,George River,Sockeye,Counted Live,0
8/9,2008,George River,Chinook,Counted Live,7
8/9,2008,George River,Chum,Counted Live,126
8/9,2008,George River,Coho,Counted Live,206
8/9,2008,George River,Sockeye,Counted Live,1
8/9,2009,George River,Chinook,Counted Live,0
8/9,2009,George River,Chum,Counted Live,24
8/9,2009,George River,Coho,Counted Live,32
8/9,2009,George River,Sockeye,Counted Live,1
8/9,2010,George River,Chinook,Counted Live,2
8/9,2010,George River,Chum,Counted Live,91
8/9,2010,George River,Coho,Counted Live,52
8/9,2010,George River,Sockeye,Counted Live,4
8/9,2011,George River,Chinook,Estimated,2
8/9,2011,George River,Chum,Estimated,314
8/9,2011,George River,Coho,Estimated,3
8/9,2012,George River,Chinook,Counted Live,2
8/9,2012,George River,Chum,Counted Live,84
8/9,2012,George River,Coho,Counted Live,75
8/9,2012,George River,Sockeye,Counted Live,0
8/9,2013,George River,Chinook,Counted Live,1
8/9,2013,George River,Chum,Counted Live,50
8/9,2013,George River,Coho,Counted Live,21
8/9,2013,George River,Sockeye,Counted Live,0
8/9,2014,George River,Chinook,Counted Live,2
8/9,2014,George River,Chum,Counted Live,116
8/9,2014,George River,Coho,Counted Live,254
8/9,2014,George River,Sockeye,Counted Live,4
8/9,2015,George River,Chinook,Counted Live,0
8/9,2015,George River,Chum,Counted Live,107
8/9,2015,George River,Coho,Counted Live,45
8/9,2015,George River,Sockeye,Counted Live,4
8/9,2016,George River,Chinook,Counted Live,10
8/9,2016,George River,Chum,Counted Live,175
8/9,2016,George River,Coho,Counted Live,38
8/9,2016,George River,Sockeye,Counted Live,38
8/9,2017,George River,Chinook,Estimated,5
8/9,2017,George River,Chum,Estimated,161
8/9,2017,George River,Coho,Estimated,2
8/10,1996,George River,Chinook,Estimated,6
8/10,1996,George River,Chum,Estimated,171
8/10,1997,George River,Chinook,Counted Live,1
8/10,1997,George River,Chum,Counted Live,17
8/10,1997,George River,Coho,Counted Live,35
8/10,1997,George River,Sockeye,Counted Live,0
8/10,1999,George River,Chinook,Counted Live,0
8/10,1999,George River,Chum,Counted Live,24
8/10,1999,George River,Coho,Counted Live,8
8/10,1999,George River,Sockeye,Counted Live,1
8/10,2000,George River,Chinook,Counted Live,1
8/10,2000,George River,Chum,Counted Live,3
8/10,2000,George River,Coho,Counted Live,53
8/10,2000,George River,Sockeye,Counted Live,1
8/10,2001,George River,Chinook,Counted Live,1
8/10,2001,George River,Chum,Counted Live,63
8/10,2001,George River,Coho,Counted Live,13
8/10,2001,George River,Sockeye,Counted Live,1
8/10,2002,George River,Chinook,Counted Live,3
8/10,2002,George River,Chum,Counted Live,24
8/10,2002,George River,Coho,Counted Live,43
8/10,2002,George River,Sockeye,Counted Live,0
8/10,2003,George River,Chinook,Counted Live,4
8/10,2003,George River,Chum,Counted Live,338
8/10,2003,George River,Coho,Counted Live,340
8/10,2003,George River,Sockeye,Counted Live,1
8/10,2004,George River,Chinook,Counted Live,7
8/10,2004,George River,Chum,Counted Live,56
8/10,2004,George River,Coho,Counted Live,445
8/10,2004,George River,Sockeye,Counted Live,28
8/10,2005,George River,Chinook,Counted Live,7
8/10,2005,George River,Chum,Counted Live,39
8/10,2005,George River,Coho,Counted Live,161
8/10,2005,George River,Sockeye,Counted Live,1
8/10,2006,George River,Chinook,Counted Live,2
8/10,2006,George River,Chum,Counted Live,102
8/10,2006,George River,Coho,Counted Live,25
8/10,2006,George River,Sockeye,Counted Live,3
8/10,2007,George River,Chinook,Counted Live,11
8/10,2007,George River,Chum,Counted Live,524
8/10,2007,George River,Coho,Counted Live,308
8/10,2007,George River,Sockeye,Counted Live,0
8/10,2008,George River,Chinook,Counted Live,3
8/10,2008,George River,Chum,Counted Live,84
8/10,2008,George River,Coho,Counted Live,316
8/10,2008,George River,Sockeye,Counted Live,0
8/10,2009,George River,Chinook,Counted Live,5
8/10,2009,George River,Chum,Counted Live,35
8/10,2009,George River,Coho,Counted Live,80
8/10,2009,George River,Sockeye,Counted Live,3
8/10,2010,George River,Chinook,Counted Live,1
8/10,2010,George River,Chum,Counted Live,71
8/10,2010,George River,Coho,Counted Live,36
8/10,2010,George River,Sockeye,Counted Live,0
8/10,2011,George River,Chinook,Estimated,2
8/10,2011,George River,Chum,Estimated,285
8/10,2011,George River,Coho,Estimated,5
8/10,2012,George River,Chinook,Counted Live,3
8/10,2012,George River,Chum,Counted Live,75
8/10,2012,George River,Coho,Counted Live,44
8/10,2012,George River,Sockeye,Counted Live,0
8/10,2013,George River,Chinook,Counted Live,0
8/10,2013,George River,Chum,Counted Live,35
8/10,2013,George River,Coho,Counted Live,19
8/10,2013,George River,Sockeye,Counted Live,0
8/10,2014,George River,Chinook,Counted Live,0
8/10,2014,George River,Chum,Counted Live,108
8/10,2014,George River,Coho,Counted Live,389
8/10,2014,George River,Sockeye,Counted Live,5
8/10,2015,George River,Chinook,Counted Live,3
8/10,2015,George River,Chum,Counted Live,98
8/10,2015,George River,Coho,Counted Live,70
8/10,2015,George River,Sockeye,Counted Live,7
8/10,2016,George River,Chinook,Counted Live,9
8/10,2016,George River,Chum,Counted Live,157
8/10,2016,George River,Coho,Counted Live,128
8/10,2016,George River,Sockeye,Counted Live,78
8/10,2017,George River,Chinook,Estimated,4
8/10,2017,George River,Chum,Estimated,142
8/10,2017,George River,Coho,Estimated,4
8/11,1996,George River,Chinook,Estimated,6
8/11,1996,George River,Chum,Estimated,165
8/11,1997,George River,Chinook,Counted Live,3
8/11,1997,George River,Chum,Counted Live,25
8/11,1997,George River,Coho,Counted Live,71
8/11,1997,George River,Sockeye,Counted Live,0
8/11,1999,George River,Chinook,Counted Live,3
8/11,1999,George River,Chum,Counted Live,22
8/11,1999,George River,Coho,Counted Live,13
8/11,1999,George River,Sockeye,Counted Live,0
8/11,2000,George River,Chinook,Counted Live,6
8/11,2000,George River,Chum,Counted Live,6
8/11,2000,George River,Coho,Counted Live,116
8/11,2000,George River,Sockeye,Counted Live,0
8/11,2001,George River,Chinook,Counted Live,2
8/11,2001,George River,Chum,Counted Live,35
8/11,2001,George River,Coho,Counted Live,2
8/11,2001,George River,Sockeye,Counted Live,1
8/11,2002,George River,Chinook,Counted Live,3
8/11,2002,George River,Chum,Counted Live,14
8/11,2002,George River,Coho,Counted Live,15
8/11,2002,George River,Sockeye,Counted Live,2
8/11,2003,George River,Chinook,Counted Live,3
8/11,2003,George River,Chum,Counted Live,284
8/11,2003,George River,Coho,Counted Live,186
8/11,2003,George River,Sockeye,Counted Live,3
8/11,2004,George River,Chinook,Counted Live,4
8/11,2004,George River,Chum,Counted Live,35
8/11,2004,George River,Coho,Counted Live,77
8/11,2004,George River,Sockeye,Counted Live,5
8/11,2005,George River,Chinook,Counted Live,2
8/11,2005,George River,Chum,Counted Live,32
8/11,2005,George River,Coho,Counted Live,25
8/11,2005,George River,Sockeye,Counted Live,2
8/11,2006,George River,Chinook,Counted Live,2
8/11,2006,George River,Chum,Counted Live,90
8/11,2006,George River,Coho,Counted Live,67
8/11,2006,George River,Sockeye,Counted Live,5
8/11,2007,George River,Chinook,Counted Live,7
8/11,2007,George River,Chum,Counted Live,352
8/11,2007,George River,Coho,Counted Live,144
8/11,2007,George River,Sockeye,Counted Live,5
8/11,2008,George River,Chinook,Counted Live,5
8/11,2008,George River,Chum,Counted Live,56
8/11,2008,George River,Coho,Counted Live,408
8/11,2008,George River,Sockeye,Counted Live,2
8/11,2009,George River,Chinook,Counted Live,3
8/11,2009,George River,Chum,Counted Live,15
8/11,2009,George River,Coho,Counted Live,104
8/11,2009,George River,Sockeye,Counted Live,0
8/11,2010,George River,Chinook,Counted Live,5
8/11,2010,George River,Chum,Counted Live,111
8/11,2010,George River,Coho,Counted Live,49
8/11,2010,George River,Sockeye,Counted Live,2
8/11,2011,George River,Chinook,Estimated,1
8/11,2011,George River,Chum,Estimated,258
8/11,2011,George River,Coho,Estimated,10
8/11,2012,George River,Chinook,Counted Live,5
8/11,2012,George River,Chum,Counted Live,69
8/11,2012,George River,Coho,Counted Live,48
8/11,2012,George River,Sockeye,Counted Live,2
8/11,2013,George River,Chinook,Counted Live,1
8/11,2013,George River,Chum,Counted Live,55
8/11,2013,George River,Coho,Counted Live,75
8/11,2013,George River,Sockeye,Counted Live,1
8/11,2014,George River,Chinook,Estimated,0
8/11,2014,George River,Chum,Estimated,98
8/11,2014,George River,Coho,Estimated,252
8/11,2014,George River,Sockeye,Counted Live,5
8/11,2015,George River,Chinook,Counted Live,4
8/11,2015,George River,Chum,Counted Live,57
8/11,2015,George River,Coho,Counted Live,9
8/11,2015,George River,Sockeye,Counted Live,1
8/11,2016,George River,Chinook,Counted Live,3
8/11,2016,George River,Chum,Counted Live,152
8/11,2016,George River,Coho,Counted Live,145
8/11,2016,George River,Sockeye,Counted Live,96
8/11,2017,George River,Chinook,Estimated,4
8/11,2017,George River,Chum,Estimated,124
8/11,2017,George River,Coho,Estimated,7
8/11,2017,George River,Sockeye,Counted Live,6
8/12,1996,George River,Chinook,Estimated,5
8/12,1996,George River,Chum,Estimated,159
8/12,1997,George River,Chinook,Counted Live,8
8/12,1997,George River,Chum,Counted Live,34
8/12,1997,George River,Coho,Counted Live,198
8/12,1997,George River,Sockeye,Counted Live,3
8/12,1999,George River,Chinook,Counted Live,1
8/12,1999,George River,Chum,Counted Live,28
8/12,1999,George River,Coho,Counted Live,4
8/12,1999,George River,Sockeye,Counted Live,2
8/12,2000,George River,Chinook,Counted Live,6
8/12,2000,George River,Chum,Counted Live,2
8/12,2000,George River,Coho,Counted Live,245
8/12,2000,George River,Sockeye,Counted Live,2
8/12,2001,George River,Chinook,Counted Live,3
8/12,2001,George River,Chum,Counted Live,41
8/12,2001,George River,Coho,Counted Live,252
8/12,2001,George River,Sockeye,Counted Live,4
8/12,2002,George River,Chinook,Counted Live,4
8/12,2002,George River,Chum,Counted Live,18
8/12,2002,George River,Coho,Counted Live,54
8/12,2002,George River,Sockeye,Counted Live,0
8/12,2003,George River,Chinook,Counted Live,3
8/12,2003,George River,Chum,Counted Live,144
8/12,2003,George River,Coho,Counted Live,304
8/12,2003,George River,Sockeye,Counted Live,1
8/12,2004,George River,Chinook,Counted Live,2
8/12,2004,George River,Chum,Counted Live,41
8/12,2004,George River,Coho,Counted Live,82
8/12,2004,George River,Sockeye,Counted Live,8
8/12,2005,George River,Chinook,Counted Live,2
8/12,2005,George River,Chum,Counted Live,50
8/12,2005,George River,Coho,Counted Live,127
8/12,2005,George River,Sockeye,Counted Live,4
8/12,2006,George River,Chinook,Counted Live,5
8/12,2006,George River,Chum,Counted Live,95
8/12,2006,George River,Coho,Counted Live,218
8/12,2006,George River,Sockeye,Counted Live,10
8/12,2007,George River,Chinook,Counted Live,6
8/12,2007,George River,Chum,Counted Live,275
8/12,2007,George River,Coho,Counted Live,333
8/12,2007,George River,Sockeye,Counted Live,4
8/12,2008,George River,Chinook,Counted Live,2
8/12,2008,George River,Chum,Counted Live,39
8/12,2008,George River,Coho,Counted Live,225
8/12,2008,George River,Sockeye,Counted Live,0
8/12,2009,George River,Chinook,Counted Live,1
8/12,2009,George River,Chum,Counted Live,15
8/12,2009,George River,Coho,Counted Live,58
8/12,2009,George River,Sockeye,Counted Live,0
